"plasticity";"replications";"enviroment_type";"speciation";"extinction";"diversif";"traitevolution";"timesimulation";"abundance";"occupancy";"alive_spec"
0;3;"stable_low";0;0;0;0;1;95;1;1
0;3;"stable_low";0;0;0;0,0110267055929928;2;89;0,402684563758389;1
0;3;"stable_low";0;0;0;0,00337228216639266;3;82;0,372093023255814;1
0;3;"stable_low";0;0;0;0,000554060804686453;4;90;0,363333333333333;1
0;3;"stable_low";0;0;0;0,000393394788801897;5;90;0,37620578778135;1
0;3;"stable_low";0;0;0;0,000880548546864357;6;89;0,371428571428571;1
0;3;"stable_low";0;0;0;0,000122396896070304;7;89;0,35474006116208;1
0;3;"stable_low";0;0;0;0,000658001371748968;8;93;0,347305389221557;1
0;3;"stable_low";0;0;0;0,000552322251985637;9;91;0,341736694677871;1
0;3;"stable_low";0;0;0;0,000335116087009577;10;100;0,438692098092643;1
0;3;"stable_low";2;0;2;0,0446726503997568;11;33,6666666666667;0,411609498680739;3
0;3;"stable_low";0;0;0;0,000218243486994786;12;35,6666666666667;0,432569974554707;3
0;3;"stable_low";0;0;0;0,000532282051931561;13;35;0,445012787723785;3
0;3;"stable_low";0;0;0;0,00040068305084033;14;36,3333333333333;0,444730077120823;3
0;3;"stable_low";0;0;0;0,000187115346190752;15;35,3333333333333;0,456185567010309;3
0;3;"stable_low";0;0;0;0,000173554481803273;16;35,3333333333333;0,444444444444444;3
0;3;"stable_low";0;0;0;0,000360843268821835;17;35,3333333333333;0,427109974424552;3
0;3;"stable_low";0;0;0;0,000315883432027457;18;33,6666666666667;0,434108527131783;3
0;3;"stable_low";0;0;0;0,000142435309953416;19;33;0,394871794871795;3
0;3;"stable_low";0;0;0;0,000227937607103014;20;32;0,395348837209302;3
0;3;"stable_low";0;0;0;0,000474104906787099;21;30,3333333333333;0,413881748071979;3
0;3;"stable_low";0;0;0;0,000388862374656319;22;30,3333333333333;0,386422976501305;3
0;3;"stable_low";0;0;0;0,000250989183229014;23;31,3333333333333;0,425196850393701;3
0;3;"stable_low";0;0;0;0,000395017114600882;24;30;0,433070866141732;3
0;3;"stable_low";0;0;0;0,000250694481261566;25;29,6666666666667;0,437333333333333;3
0;3;"stable_low";0;0;0;0,000514995924719365;26;27,6666666666667;0,396782841823056;3
0;3;"stable_low";0;0;0;0,00025232334636247;27;29,6666666666667;0,419786096256685;3
0;3;"stable_low";0;0;0;0,000359542329353581;28;28,6666666666667;0,422343324250681;3
0;3;"stable_low";0;0;0;0,000139949385262643;29;28;0,430939226519337;3
0;3;"stable_low";0;0;0;0,000446582708217054;30;27,6666666666667;0,426966292134831;3
0;3;"stable_low";0;0;0;0,000459819910716445;31;27,6666666666667;0,437853107344633;3
0;3;"stable_low";0;0;0;0,000493331287329868;32;27,6666666666667;0,409604519774011;3
0;3;"stable_low";0;0;0;0,000421248140319331;33;20;0,319018404907975;3
0;3;"stable_low";0;0;0;0,000461059773753845;34;21,3333333333333;0,334355828220859;3
0;3;"stable_low";0;0;0;0,000243175207803177;35;20,3333333333333;0,377300613496933;3
0;3;"stable_low";0;0;0;0,000329084437259279;36;19,3333333333333;0,365325077399381;3
0;3;"stable_low";0;0;0;0,000244450815124532;37;21,3333333333333;0,366459627329193;3
0;3;"stable_low";0;0;0;0,000358048189167078;38;18,6666666666667;0,394321766561514;3
0;3;"stable_low";0;0;0;0,000738852989122998;39;18,6666666666667;0,342679127725857;3
0;3;"stable_low";0;0;0;0,000330004987971831;40;19;0,35625;3
0;3;"stable_low";0;0;0;0,000270203415485656;41;19,3333333333333;0,361904761904762;3
0;3;"stable_low";0;0;0;0,000209303055783939;42;17;0,349056603773585;3
0;3;"stable_low";0;0;0;0,000515562611189332;43;18,3333333333333;0,327217125382263;3
0;3;"stable_low";0;0;0;0,000696921506806686;44;18;0,344512195121951;3
0;3;"stable_low";0;0;0;0,000927287456509944;45;18,3333333333333;0,338509316770186;3
0;3;"stable_low";0;0;0;0,000273231316446199;46;18,3333333333333;0,339563862928349;3
0;3;"stable_low";0;0;0;0,000732557983311622;47;15,6666666666667;0,328025477707006;3
0;3;"stable_low";0;0;0;0,000992049846302286;48;18;0,329032258064516;3
0;3;"stable_low";0;0;0;0,000533958150812881;49;16,3333333333333;0,288079470198675;3
0;3;"stable_low";0;0;0;0,000146379474141026;50;16;0,263333333333333;3
0;3;"stable_low";0;0;0;0,000159465434478867;51;15,3333333333333;0,263698630136986;3
0;3;"stable_low";0;0;0;0,000218184969406209;52;18;0,360927152317881;3
0;3;"stable_low";0;0;0;0,000247166381185302;53;15,6666666666667;0,285234899328859;3
0;3;"stable_low";0;0;0;0,000237553946907999;54;15;0,3421926910299;3
0;3;"stable_low";0;0;0;0,000164414742848665;55;17,3333333333333;0,333333333333333;3
0;3;"stable_low";0;0;0;0,000208700129797175;56;15,6666666666667;0,347266881028939;3
0;3;"stable_low";0;0;0;0,000175442766654704;57;16,3333333333333;0,342857142857143;3
0;3;"stable_low";0;0;0;0,00048847148524405;58;16,6666666666667;0,324159021406728;3
0;3;"stable_low";0;0;0;0,000161860319130006;59;16;0,341317365269461;3
0;3;"stable_low";0;0;0;0,000288679065251628;60;15,6666666666667;0,327731092436975;3
0;3;"stable_low";0;0;0;0,000607616821102163;61;12,6666666666667;0,294277929155313;3
0;3;"stable_low";0;0;0;0,000416450845856631;62;13;0,240105540897098;3
0;3;"stable_low";0;0;0;0,000877365284721723;63;14,6666666666667;0,259541984732824;3
0;3;"stable_low";0;0;0;0,000635170614987084;64;14,3333333333333;0,276214833759591;3
0;3;"stable_low";0;0;0;0,000313973210515181;65;14;0,262210796915167;3
0;3;"stable_low";0;0;0;0,000505359668864898;66;14,3333333333333;0,288659793814433;3
0;3;"stable_low";0;0;0;0,000610085907385082;67;14,6666666666667;0,284237726098191;3
0;3;"stable_low";0;0,333333333333333;-0,333333333333333;0,00054281938794322;68;18,5;0,271099744245524;2
0;3;"stable_low";0;0;0;0,000354802036800893;69;18;0,255813953488372;2
0;3;"stable_low";0;0;0;0,000357085292781876;70;17,5;0,243589743589744;2
0;3;"stable_low";0;0;0;0,000138501488909921;71;15;0,242894056847545;2
0;3;"stable_low";0;0;0;0,000143914539830057;72;17,5;0,231362467866324;2
0;3;"stable_low";0;0;0;0,000515638386885573;73;15;0,242819843342037;2
0;3;"stable_low";0;0;0;0,000379390566094715;74;12;0,233595800524934;2
0;3;"stable_low";0;0;0;0,000244250229494092;75;9;0,202099737532808;2
0;3;"stable_low";0;0;0;0,000559833124043134;76;14;0,2;2
0;3;"stable_low";0;0;0;0,000532321250205714;77;14,5;0,241286863270777;2
0;3;"stable_low";0;0;0;2,95128908942774e-05;78;10;0,248663101604278;2
0;3;"stable_low";0;0;0;0,000307532033850522;79;8;0,212534059945504;2
0;3;"stable_low";0;0;0;0,00024561487658969;80;8,5;0,174033149171271;2
0;3;"stable_low";0;0;0;0,000401086280139474;81;5;0,193820224719101;2
0;3;"stable_low";0;0;0;0,000926196393350844;82;5,5;0,129943502824859;2
0;3;"stable_low";0;0;0;0,000605954344246463;83;6;0,138418079096045;2
0;3;"stable_low";0;0;0;0,000400675322832207;84;2;0,0889570552147239;2
0;3;"stable_low";0;0;0;0,000120415384173542;85;2;0,0521472392638037;2
0;3;"stable_low";0;0;0;0,00184860903978501;86;1,5;0,0644171779141104;2
0;3;"stable_low";0;0;0;0,00119018425893001;87;2;0,0557275541795666;2
0;3;"stable_low";0;0,5;-0,5;0,000831391432132416;88;4;0,0527950310559006;1
0;3;"stable_low";0;0;0;3,17891295084982e-05;89;3;0,0410094637223975;1
0;3;"stable_low";0;0;0;0,00074827849224262;90;6;0,0373831775700935;1
0;3;"stable_low";0;0;0;0,000462704276109561;91;3;0,05625;1
0;3;"stable_low";0;0;0;0,000782628591418235;92;4;0,0476190476190476;1
0;3;"stable_low";0;0;0;0,000219684362078462;93;4;0,0471698113207547;1
0;3;"stable_low";0;0;0;0,000384303203153891;94;5;0,0519877675840979;1
0;3;"stable_low";0;0;0;3,31374994060282e-05;95;5;0,0457317073170732;1
0;3;"stable_low";0;0;0;8,78905726358634e-05;96;6;0,0559006211180124;1
0;3;"stable_low";0;0;0;0,000132082702307652;97;5;0,0685358255451713;1
0;3;"stable_low";0;0;0;0,000343166928010976;98;5;0,054140127388535;1
0;3;"stable_low";0;0;0;3,26988205670729e-05;99;5;0,0548387096774194;1
0;3;"stable_low";0;0;0;0,000250560855817425;100;3;0,0629139072847682;1
0;3;"stable_low";0;0;0;0,00133887514268207;101;1;0,0466666666666667;1
0;3;"stable_low";0;0;0;6,66815351638562e-05;102;0;0,0171232876712329;1
0;3;"stable_low";0;1;-1;NA;103;NA;0;0
0,05;3;"stable_low";0;0;0;0;1;120;1;1
0,05;3;"stable_low";0;0;0;0,00984430497002888;2;110;0,473154362416107;1
0,05;3;"stable_low";0;0;0;0,0024285454696261;3;111;0,458471760797342;1
0,05;3;"stable_low";0;0;0;0,000108335643703032;4;111;0,453333333333333;1
0,05;3;"stable_low";0;0;0;0,00185003789655835;5;110;0,434083601286174;1
0,05;3;"stable_low";0;0;0;0,000770488597121885;6;117;0,46031746031746;1
0,05;3;"stable_low";0;0;0;0,000196921879164222;7;121;0,440366972477064;1
0,05;3;"stable_low";0;0;0;0,00066191378072545;8;117;0,464071856287425;1
0,05;3;"stable_low";0;0;0;0,00110427181157042;9;125;0,436974789915966;1
0,05;3;"stable_low";0;0;0;0,000178252482422404;10;131;0,438692098092643;1
0,05;3;"stable_low";2;0;2;0,0403965044685235;11;46,3333333333333;0,485488126649077;3
0,05;3;"stable_low";0;0;0;0,000127617617723611;12;46;0,50381679389313;3
0,05;3;"stable_low";0;0;0;0,000726215258755871;13;46;0,529411764705882;3
0,05;3;"stable_low";0;0;0;0,000615943201939754;14;47,3333333333333;0,519280205655527;3
0,05;3;"stable_low";0;0;0;0,000482712788578638;15;46;0,497422680412371;3
0,05;3;"stable_low";0;0;0;9,74722835132518e-05;16;45,6666666666667;0,524547803617571;3
0,05;3;"stable_low";0;0;0;0,000436541459397276;17;46,3333333333333;0,51150895140665;3
0,05;3;"stable_low";0;0;0;0,000321885837150918;18;46,3333333333333;0,537467700258398;3
0,05;3;"stable_low";0;0;0;0,000273039395827042;19;47;0,515384615384615;3
0,05;3;"stable_low";0;0;0;0,000132435504947196;20;42,6666666666667;0,503875968992248;3
0,05;3;"stable_low";0;0;0;0,000211520887598545;21;43;0,478149100257069;3
0,05;3;"stable_low";0;0;0;0,000485213724771792;22;42;0,485639686684073;3
0,05;3;"stable_low";0;0;0;0,000172431101437642;23;43;0,482939632545932;3
0,05;3;"stable_low";0;0;0;0,000306880691519385;24;44,3333333333333;0,517060367454068;3
0,05;3;"stable_low";0;0;0;0,00026809218116045;25;41,6666666666667;0,530666666666667;3
0,05;3;"stable_low";0;0;0;0,000281688124920817;26;41,3333333333333;0,517426273458445;3
0,05;3;"stable_low";0;0;0;0,000576875413820493;27;40,3333333333333;0,521390374331551;3
0,05;3;"stable_low";0;0;0;0,000415105157974664;28;39;0,509536784741144;3
0,05;3;"stable_low";0;0;0;0,000241731636362215;29;39;0,516574585635359;3
0,05;3;"stable_low";0;0;0;0,000448791191575532;30;39;0,51123595505618;3
0,05;3;"stable_low";0;0;0;0,000412697339125349;31;42,3333333333333;0,536723163841808;3
0,05;3;"stable_low";0;0;0;0,000306237685923264;32;40,3333333333333;0,550847457627119;3
0,05;3;"stable_low";0;0;0;0,000950030193268256;33;30,3333333333333;0,395705521472393;3
0,05;3;"stable_low";0;0;0;0,000247093082949031;34;31;0,371165644171779;3
0,05;3;"stable_low";0;0;0;0,000576139754498895;35;32;0,383435582822086;3
0,05;3;"stable_low";0;0;0;0,000328087427193795;36;34,6666666666667;0,374613003095975;3
0,05;3;"stable_low";0;0;0;0,000210145288686957;37;39,3333333333333;0,385093167701863;3
0,05;3;"stable_low";0;0;0;0,000456160187379857;38;37,6666666666667;0,353312302839117;3
0,05;3;"stable_low";0;0;0;0,000456388872088488;39;43,3333333333333;0,395638629283489;3
0,05;3;"stable_low";0;0;0;0,000320438572881583;40;44,6666666666667;0,378125;3
0,05;3;"stable_low";0;0;0;0,000159463289555234;41;44,6666666666667;0,380952380952381;3
0,05;3;"stable_low";0;0;0;0,000397903303171426;42;44;0,352201257861635;3
0,05;3;"stable_low";0;0;0;0,000102823775957597;43;43;0,385321100917431;3
0,05;3;"stable_low";0;0;0;0,000623808406781965;44;45;0,38109756097561;3
0,05;3;"stable_low";0;0;0;0,000360915464383278;45;44,3333333333333;0,357142857142857;3
0,05;3;"stable_low";0,333333333333333;0;0,333333333333333;0,00015814013614422;46;33,5;0,411214953271028;4
0,05;3;"stable_low";0;0;0;0,000265704233386294;47;32,75;0,382165605095541;4
0,05;3;"stable_low";0;0;0;0,000201185650576122;48;33;0,403225806451613;4
0,05;3;"stable_low";0;0;0;0,000661695361914422;49;30;0,384105960264901;4
0,05;3;"stable_low";0;0;0;0,000337780367994695;50;32,75;0,376666666666667;4
0,05;3;"stable_low";0;0;0;0,000274586923852618;51;31,5;0,373287671232877;4
0,05;3;"stable_low";0;0;0;0,000332097202163574;52;35,75;0,400662251655629;4
0,05;3;"stable_low";0;0;0;0,000402316745190407;53;34,25;0,379194630872483;4
0,05;3;"stable_low";0;0;0;0,000189011378373135;54;36;0,358803986710963;4
0,05;3;"stable_low";0;0;0;0,000159854695824618;55;37;0,36;4
0,05;3;"stable_low";0;0;0;0,000238186900788289;56;38,75;0,398713826366559;4
0,05;3;"stable_low";0;0;0;0,00018523549088722;57;39,25;0,384126984126984;4
0,05;3;"stable_low";0;0;0;0,000364930618305909;58;46;0,425076452599388;4
0,05;3;"stable_low";0;0;0;0,000127521585784003;59;43,75;0,410179640718563;4
0,05;3;"stable_low";0,25;0;0,25;0,000370306088565412;60;37,6;0,420168067226891;5
0,05;3;"stable_low";0;0;0;0,000345543626939194;61;35,8;0,433242506811989;5
0,05;3;"stable_low";0;0;0;0,000306048715806786;62;35,6;0,41688654353562;5
0,05;3;"stable_low";0;0;0;0,00031146124888907;63;36,6;0,424936386768448;5
0,05;3;"stable_low";0;0;0;0,000308297194577256;64;37,8;0,432225063938619;5
0,05;3;"stable_low";0;0;0;0,00033247407412815;65;37,2;0,437017994858612;5
0,05;3;"stable_low";0;0;0;0,000243979237957046;66;36,8;0,435567010309278;5
0,05;3;"stable_low";0;0;0;0,000438900564785635;67;36,4;0,431524547803618;5
0,05;3;"stable_low";0;0;0;0,000580496164037449;68;34,8;0,398976982097187;5
0,05;3;"stable_low";0;0;0;0,000245756806295997;69;34,8;0,416020671834625;5
0,05;3;"stable_low";0;0;0;0,00023019842168706;70;32,8;0,435897435897436;5
0,05;3;"stable_low";0;0;0;0,00017308774803755;71;32,4;0,41343669250646;5
0,05;3;"stable_low";0;0;0;0,000658507904047057;72;31,6;0,403598971722365;5
0,05;3;"stable_low";0;0;0;0,000279719483281379;73;30,6;0,399477806788512;5
0,05;3;"stable_low";0;0;0;0,000234990974321798;74;29,2;0,396325459317585;5
0,05;3;"stable_low";0;0;0;0,000365296075166763;75;30,4;0,398950131233596;5
0,05;3;"stable_low";0;0;0;0,000361733832291755;76;30,2;0,405333333333333;5
0,05;3;"stable_low";0;0;0;0,000435291249245038;77;28,4;0,412868632707775;5
0,05;3;"stable_low";0;0;0;0,000252397827441553;78;26,6;0,398395721925134;5
0,05;3;"stable_low";0;0;0;0,000488148121090042;79;29,4;0,392370572207084;5
0,05;3;"stable_low";0;0;0;0,000283924977917204;80;27,8;0,417127071823204;5
0,05;3;"stable_low";0;0;0;0,000210897604213696;81;24,6;0,404494382022472;5
0,05;3;"stable_low";0;0;0;0,000255385279068641;82;27,4;0,412429378531073;5
0,05;3;"stable_low";0;0;0;0,000201707748043006;83;25,4;0,418079096045198;5
0,05;3;"stable_low";0;0,2;-0,2;0,000431272304229525;84;25;0,331288343558282;4
0,05;3;"stable_low";0;0;0;0,000382392418218285;85;24,25;0,319018404907975;4
0,05;3;"stable_low";0;0;0;0,000146507818580635;86;23,25;0,349693251533742;4
